Green-winged Teal	0.1021334	0.1118158	0.1242117	0.1346453	0.1031644	0.0968351	0.0875937	0.1325931	0.1120738	0.1270065	0.1219913	0.1162169	0.0958757	0.1197746	0.1231951	0.1073842	0.0491093	0.0222521	0.0126451	0.0053436	0.0034672	0.0022906	0.0030753	0.002465	0.0021334	0.0023649	0.0035022	0.0057069	0.0094965	0.0220886	0.046173	0.0654189	0.0698374	0.0772294	0.0876402	0.0889711	0.073215	0.0906824	0.1127714	0.105349	0.0842127	0.0955301	0.1037135	0.0981975	0.0813321	0.088139	0.0958789	0.099431	
American Wigeon x Green-winged Teal (hybrid)	5.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.97E-5	0.0	0.0	1.201E-4	0.0	
teal sp.	1.179E-4	3.338E-4	8.3E-5	3.237E-4	1.614E-4	7.26E-5	5.64E-5	1.866E-4	0.0	0.0	0.0	1.823E-4	7.69E-5	1.818E-4	8.35E-5	1.895E-4	4.815E-4	1.417E-4	8.0E-5	1.257E-4	8.06E-5	9.96E-5	0.0	8.8E-5	1.939E-4	2.365E-4	5.003E-4	4.602E-4	7.73E-4	0.0023316	9.956E-4	0.0023837	0.0018061	8.447E-4	0.0018284	0.0011681	7.059E-4	6.801E-4	0.0011494	2.72E-4	5.224E-4	5.897E-4	0.0	0.0	2.135E-4	1.259E-4	1.201E-4	0.0	
dabbling duck sp.	0.0020038	0.003755	0.0015765	0.0016183	0.0013723	0.0021777	0.0012401	9.331E-4	0.0013638	0.0020651	0.001645	0.0013372	0.0010773	0.0015449	0.0030882	0.0022109	0.0022698	0.0017008	0.0012005	0.001383	0.0013707	0.0031869	0.0014352	0.0018488	0.0021334	0.0054393	0.0061288	0.0061672	0.0055212	0.0067493	0.0085874	0.0073276	0.0071242	0.0079643	0.0107265	0.0084688	0.0057483	0.007708	0.0084291	0.0079782	0.0054331	0.0053072	0.0046869	0.0043942	0.0038425	0.0032737	0.0031239	0.0025673	
Canvasback	0.0295262	0.0312083	0.0324427	0.0256344	0.0264772	0.0250436	0.0151626	0.0219278	0.0180505	0.0142683	0.0135931	0.0092998	0.0064635	0.0056343	0.0061764	0.0044217	0.0010317	0.001063	4.002E-4	6.29E-5	0.0015	0.0	0.0	0.0	1.939E-4	1.182E-4	0.0	0.0	0.0	0.0	0.0	2.649E-4	6.02E-4	7.24E-4	9.751E-4	0.0018495	0.0020169	0.0085015	0.0132822	0.0233001	0.0220458	0.0231159	0.0218724	0.0290557	0.0256164	0.0241753	0.0263126	0.0305995	
Redhead	0.0103725	0.0125167	0.0107866	0.0101631	0.0123507	0.0082753	0.0054112	0.007838	0.0063377	0.005069	0.0042424	0.0026137	0.0016928	0.0015449	0.0022536	0.0014528	0.0011693	0.0020551	4.002E-4	4.401E-4	4.838E-4	9.96E-5	0.0	0.0	0.0	0.0	2.502E-4	0.0	2.208E-4	0.0	0.001369	0.0031782	4.014E-4	0.0014481	0.0039005	0.0015575	9.076E-4	0.0011335	0.0022989	0.0063463	0.0039703	0.0068404	0.0062492	0.0067259	0.0062974	0.0074289	0.0099724	0.0102692	
Ring-necked Duck	0.1322489	0.1472797	0.1553269	0.1604738	0.1312561	0.1212253	0.1114368	0.1506952	0.1390293	0.1620201	0.154026	0.160406	0.1251154	0.1484006	0.1364661	0.1125008	0.0641034	0.0365672	0.0189676	0.013076	0.0063699	0.0035853	0.0026653	0.0027291	0.0027153	0.0033109	0.0013759	0.002025	0.0018772	0.0012271	0.0019913	0.0034431	0.0065222	0.0161699	0.0327889	0.0323177	0.041549	0.0584901	0.084802	0.1109701	0.1008254	0.1335063	0.1397669	0.1438436	0.1161277	0.1391337	0.1410549	0.1413405	
Tufted Duck	4.715E-4	2.503E-4	1.659E-4	1.295E-4	0.0026639	0.0010889	0.0	9.33E-5	0.0015	0.0	1.732E-4	3.039E-4	2.308E-4	9.09E-5	8.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.277E-4	9.07E-5	0.0015	0.0	1.202E-4	8.97E-5	0.0015	0.0	1.201E-4	0.0	
Greater Scaup	0.0374823	0.0433077	0.0437272	0.0406525	0.0360833	0.0347706	0.0234485	0.0349911	0.0326514	0.0369849	0.0341126	0.0275346	0.0249307	0.0257179	0.0236207	0.0166761	0.0092854	0.0038268	0.0016006	0.001886	0.0017739	5.976E-4	3.075E-4	2.641E-4	3.879E-4	4.73E-4	3.752E-4	9.2E-5	0.0	0.0013499	0.001369	7.946E-4	3.01E-4	0.0033788	0.0070697	0.0112917	0.0116983	0.017343	0.0242656	0.0314597	0.026434	0.0290129	0.0253575	0.0284279	0.0293521	0.030345	0.0344828	0.0424646	
Ring-necked Duck x Greater Scaup (hybrid)	0.0	0.0	0.0	1.942E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck x Greater Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.33E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0652994	0.0720961	0.0736807	0.0710772	0.0607846	0.0537892	0.0461079	0.0705421	0.0593662	0.0658031	0.0683117	0.0651593	0.0471684	0.0453471	0.0409816	0.0288042	0.0206342	0.0104883	0.0056823	0.0063494	0.003064	9.959E-4	0.0012301	0.0013205	0.0013576	7.095E-4	0.0020013	0.0018409	2.208E-4	0.0	2.489E-4	4.414E-4	7.024E-4	0.0022927	0.0051195	0.007106	0.0109923	0.0155294	0.0266922	0.0404352	0.0357329	0.0508315	0.0435044	0.0484262	0.0437613	0.0488542	0.0628379	0.0673744	
Ring-necked Duck x Lesser Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08E-5	0.0	0.0	0.0	6.32E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	0.0	6.47E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35E-5	3.158E-4	1.376E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	0.0	0.0	0.0	
Tufted Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	6.32E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0144979	0.0189419	0.0171756	0.0172191	0.015741	0.0144454	0.0106533	0.0143697	0.0144404	0.0134234	0.0155844	0.0141016	0.0114651	0.0111778	0.0099324	0.0078959	0.0049522	0.0026221	0.0011204	0.0012573	8.87E-4	8.963E-4	2.05E-4	1.761E-4	0.0	3.547E-4	0.0	5.523E-4	2.208E-4	1.227E-4	1.245E-4	1.766E-4	2.007E-4	2.413E-4	0.0017065	0.0022389	0.003328	0.005781	0.0097063	0.0150499	0.0115975	0.0139167	0.0106958	0.0121962	0.01046	0.0123395	0.0133365	0.0163059	
Aythya sp.	0.0010608	0.0015854	0.0015765	0.0012947	0.0016952	0.001234	7.891E-4	0.0017729	0.0015243	0.0024406	0.0017316	0.0018843	0.0019237	0.0019993	0.0033386	0.0025899	0.0016507	0.0014173	8.804E-4	1.886E-4	0.0	0.0	1.025E-4	8.8E-5	9.7E-5	1.182E-4	1.251E-4	9.2E-5	1.104E-4	0.0	0.0	0.0	0.0	3.62E-4	8.532E-4	0.0016548	0.0011093	0.003854	0.0056194	0.0075249	0.0034479	0.0024767	0.003365	0.0028697	0.0013876	0.0017628	0.0015619	0.0015265	
King Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0283475	0.0221963	0.0264686	0.0229156	0.0171133	0.0142276	0.0130207	0.0189419	0.0127557	0.0137051	0.0161905	0.0133722	0.0132348	0.0107234	0.0141057	0.0117491	0.0079785	0.0049607	0.0046419	0.0035833	0.0016126	0.0034857	0.0033829	0.0038736	0.0026183	0.0028379	0.0026266	0.0014728	0.0018772	0.0058903	0.0065961	0.0085636	0.0110375	0.0154459	0.0170648	0.0160615	0.0177491	0.0241442	0.0269476	0.0248413	0.020792	0.0273617	0.0246365	0.0291454	0.0226278	0.0232939	0.0162201	0.0247016	
Surf Scoter	0.0853371	0.0763518	0.0780783	0.075479	0.0678883	0.0529907	0.0476862	0.0636372	0.0580826	0.0580118	0.0599134	0.0483832	0.0482456	0.0440749	0.0517486	0.0428905	0.0337025	0.0250868	0.0172869	0.0138933	0.008547	0.0090628	0.0091235	0.0106523	0.0089216	0.0094596	0.0098812	0.0085604	0.0087235	0.0115352	0.016677	0.0218063	0.0264901	0.0336672	0.0463189	0.0508128	0.0590964	0.0821809	0.089272	0.0822303	0.08275	0.0893973	0.078356	0.0825038	0.0829331	0.0784437	0.06452	0.0862476	
White-winged Scoter	0.0173857	0.0138518	0.0162629	0.0117815	0.0108976	0.0087834	0.0086241	0.0109172	0.0088247	0.0099502	0.0100433	0.0067469	0.0079255	0.0069066	0.0085969	0.0043585	0.0043332	0.0033307	0.0038415	0.0030804	0.0017739	5.976E-4	0.0011276	0.0028171	0.0017455	0.0022467	0.0020013	0.0023012	0.0013251	0.0020861	0.0036092	0.0043259	0.0054184	0.0104984	0.01353	0.0129466	0.0143203	0.0252777	0.0314176	0.0288305	0.026643	0.0263003	0.0242759	0.0217021	0.0226278	0.0235457	0.0142977	0.0171385	
Black Scoter	0.0076615	0.0088451	0.0106206	0.0089332	0.0078302	0.0045006	0.004453	0.0049454	0.0034497	0.0045058	0.0051948	0.0034646	0.0038473	0.0034533	0.0025874	0.0016423	7.566E-4	7.087E-4	1.601E-4	0.0015	8.06E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.489E-4	3.531E-4	0.0	4.827E-4	6.095E-4	0.0020442	0.0044373	0.0056676	0.0088123	0.0088849	0.0087765	0.0089633	0.0115371	0.0091472	0.0089657	0.0078066	0.0067283	0.0079101	
Surf/Black Scoter	2.947E-4	4.172E-4	2.489E-4	3.237E-4	4.843E-4	5.807E-4	6.764E-4	5.599E-4	8.02E-5	2.816E-4	5.195E-4	1.823E-4	3.078E-4	2.726E-4	4.173E-4	4.422E-4	2.063E-4	7.09E-5	3.201E-4	6.29E-5	0.0	9.96E-5	2.05E-4	0.0	9.7E-5	2.365E-4	0.0	0.0	0.0	0.0	1.245E-4	1.766E-4	3.01E-4	1.207E-4	2.438E-4	5.841E-4	4.034E-4	6.801E-4	5.109E-4	6.346E-4	8.359E-4	4.718E-4	6.009E-4	6.277E-4	4.269E-4	6.296E-4	0.0015	5.551E-4	
scoter sp.	5.304E-4	0.0010013	9.957E-4	7.768E-4	7.265E-4	5.081E-4	9.019E-4	6.532E-4	6.418E-4	0.0011264	6.061E-4	4.863E-4	7.695E-4	7.27E-4	8.347E-4	9.475E-4	9.629E-4	7.795E-4	4.002E-4	2.515E-4	3.225E-4	9.96E-5	3.075E-4	8.8E-5	1.939E-4	2.365E-4	8.755E-4	9.2E-5	2.208E-4	6.136E-4	4.978E-4	6.18E-4	6.02E-4	9.654E-4	9.751E-4	0.0014601	0.0012102	0.0022671	0.0031928	0.0025385	0.0019852	0.0015332	0.0018027	0.0016142	0.001601	0.0018887	7.209E-4	0.0013183	
Long-tailed Duck	0.002711	0.0023364	0.0019914	0.0021362	0.0011301	0.0011614	0.0014655	0.0019595	0.0019254	0.0019713	0.0022511	0.0012157	0.001462	9.996E-4	8.347E-4	4.422E-4	7.566E-4	0.0	0.0	6.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.438E-4	0.0	2.017E-4	2.267E-4	0.0022989	0.0054397	0.002821	0.0044817	0.0039659	0.00278	0.0027751	0.0027701	0.0019224	0.0017347	
Bufflehead	0.3252004	0.3370327	0.3536343	0.3525375	0.2982725	0.2680023	0.2389944	0.3267706	0.2994785	0.3155919	0.3088312	0.2960126	0.2540782	0.261723	0.246557	0.1955657	0.1108742	0.0588194	0.0216887	0.0126988	0.0060474	0.0022906	0.0019477	0.0026411	0.0010667	0.0015372	0.001626	0.0037739	0.0011042	0.0011044	7.467E-4	5.297E-4	6.02E-4	7.24E-4	8.532E-4	0.0026282	0.0062525	0.0130356	0.0524904	0.1623753	0.2267266	0.3229154	0.3440692	0.3649897	0.2935212	0.319315	0.3186351	0.3450597	
Common Goldeneye	0.1604196	0.1705607	0.1745768	0.1761393	0.1511947	0.13509	0.1105913	0.1646916	0.1408744	0.1474702	0.1451082	0.123754	0.0959526	0.079153	0.0607629	0.0348683	0.0152005	0.0096379	0.0041617	0.0010058	5.644E-4	7.967E-4	6.151E-4	8.8E-5	0.0015	4.73E-4	3.752E-4	1.841E-4	1.104E-4	2.454E-4	3.734E-4	1.766E-4	7.024E-4	1.207E-4	3.657E-4	3.894E-4	0.0012102	0.0012469	0.0022989	0.0089755	0.0208965	0.0589692	0.092537	0.1406152	0.1460134	0.1639386	0.1561937	0.1824174	
Barrow's Goldeneye	0.0609972	0.0574933	0.0599071	0.0626618	0.0607846	0.0534262	0.0474607	0.0678361	0.0604091	0.0591383	0.0641558	0.0521517	0.0509388	0.0388949	0.0296302	0.0123176	0.0058463	0.0038268	0.0013605	7.544E-4	1.613E-4	9.96E-5	3.075E-4	8.8E-5	2.909E-4	3.547E-4	2.502E-4	9.2E-5	0.0	0.0015	0.0	0.0015	1.003E-4	4.827E-4	0.0	9.73E-5	1.008E-4	1.134E-4	0.0029374	0.0206709	0.0299864	0.0462319	0.0523975	0.0617882	0.0558224	0.0561571	0.0544275	0.062101	
Common x Barrow's Goldeneye (hybrid)	3.536E-4	2.503E-4	4.149E-4	1.942E-4	1.614E-4	2.904E-4	2.255E-4	9.33E-5	2.407E-4	0.0	8.66E-5	0.0	1.539E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.045E-4	7.076E-4	9.614E-4	0.0012555	0.002028	0.0021405	0.0014418	0.0011102	
Common/Barrow's Goldeneye	0.0039486	0.0054239	0.0049784	0.0043371	0.0036325	0.0042828	0.0037202	0.0050387	0.0050542	0.0063832	0.0069264	0.0070508	0.0073869	0.0061796	0.0069276	0.0049902	0.0016507	0.0011339	4.802E-4	2.515E-4	1.613E-4	0.0	0.0	8.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	1.008E-4	0.0	6.386E-4	0.0034451	0.0051196	0.0104965	0.0120178	0.0087884	0.0074714	0.0067993	0.0057672	0.0067305	
Hooded Merganser	0.129479	0.128004	0.1306007	0.1275246	0.1033258	0.0908827	0.079646	0.1135579	0.1014842	0.1050408	0.0987879	0.0914782	0.0674054	0.0724282	0.0599282	0.0457962	0.0299883	0.0231734	0.0180072	0.0170365	0.0144332	0.0128473	0.0120964	0.0151422	0.0129946	0.0146624	0.0173859	0.0219072	0.0227473	0.0250337	0.0262601	0.032577	0.0288983	0.0335465	0.0474159	0.0506181	0.0444736	0.0506688	0.0721584	0.1070716	0.1141991	0.1372803	0.1516645	0.1557708	0.1177287	0.1298162	0.1423765	0.1384263	
Common Merganser	0.1992574	0.2079439	0.212081	0.2077939	0.1691153	0.1565767	0.1307705	0.1887655	0.1636582	0.1760068	0.1630303	0.164904	0.1278086	0.131225	0.117269	0.093298	0.0589449	0.0524414	0.0461785	0.0475262	0.035075	0.0375461	0.0380318	0.0302844	0.0208495	0.0211659	0.0232645	0.0231038	0.0193242	0.0261382	0.0382078	0.0386687	0.0324102	0.037408	0.0386397	0.0362114	0.0287414	0.0437543	0.0595147	0.0779692	0.07972	0.1189999	0.1461363	0.1718232	0.1533782	0.1803072	0.200769	0.2073966	
Red-breasted Merganser	0.0762612	0.0697597	0.0708596	0.0703651	0.059816	0.0492886	0.0400203	0.0573855	0.0469314	0.0430865	0.0326407	0.0280209	0.0259311	0.0229008	0.0238711	0.0142126	0.0058463	0.0029055	9.604E-4	2.515E-4	1.613E-4	9.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83E-5	1.003E-4	0.0	0.0	0.0018495	0.0032271	0.0103151	0.0223499	0.0323663	0.0434646	0.0511853	0.0562432	0.0563178	0.0619063	0.0610677	0.0505827	0.0730641	
Common/Red-breasted Merganser	0.0012376	0.0013351	0.0019914	0.0022657	0.0015337	0.0017422	0.0016346	0.001493	0.0021661	0.0014081	9.524E-4	0.0016411	7.695E-4	5.453E-4	0.0011685	3.79E-4	4.815E-4	6.378E-4	2.401E-4	6.29E-5	0.0	0.0	1.025E-4	4.402E-4	1.939E-4	7.095E-4	3.752E-4	2.761E-4	1.104E-4	3.681E-4	9.956E-4	3.531E-4	8.027E-4	6.034E-4	8.532E-4	7.787E-4	8.068E-4	0.0012469	0.0030651	0.0032638	0.0040748	0.0040099	0.0027641	0.0037665	0.0021347	0.0017628	0.0021627	0.0024285	
merganser sp.	5.89E-5	8.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.766E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.277E-4	0.0	0.0	0.0	1.202E-4	8.97E-5	0.0	0.0	1.201E-4	0.0	
Ruddy Duck	0.0275813	0.0278705	0.0297046	0.0292595	0.0228447	0.0216318	0.0200665	0.0260334	0.018933	0.0196189	0.0169697	0.0160467	0.0118498	0.0104507	0.0091812	0.0088434	0.0063278	0.0060945	0.0067227	0.0040863	0.0032253	0.0018922	0.0028703	0.0022889	0.0018425	0.0016554	0.0010006	0.0014728	0.0019876	0.001718	0.0018668	0.0034431	0.0081276	0.0090503	0.0093857	0.0086635	0.0146228	0.0172297	0.0167305	0.0242067	0.0204785	0.0251209	0.0200697	0.0182943	0.014516	0.0186351	0.0218671	0.0254649	
duck sp.	0.0105493	0.0107644	0.0089612	0.0115873	0.0083145	0.0080575	0.0069331	0.0097042	0.0084236	0.0106073	0.0103896	0.010637	0.0103109	0.0107234	0.0114348	0.0107384	0.0070156	0.0072993	0.0052021	0.0066009	0.0053217	0.0052784	0.0051256	0.0057223	0.0053336	0.0061488	0.004878	0.0082842	0.0078401	0.0080992	0.0103298	0.0132427	0.0113386	0.0120671	0.0145051	0.0131412	0.0100847	0.0177964	0.016092	0.0166818	0.0165082	0.0158038	0.0157433	0.0143485	0.0122745	0.012969	0.0167007	0.0129753	
waterfowl sp.	0.001827	0.0029206	0.0021573	0.0027835	0.0021795	0.0021051	0.0018601	0.0021461	0.0021661	0.0033793	0.0011255	0.0021274	0.0016159	0.002181	0.0019197	0.0014528	0.0016507	0.0012756	9.604E-4	6.915E-4	0.0011289	5.976E-4	5.126E-4	5.282E-4	2.909E-4	5.912E-4	8.755E-4	7.364E-4	9.938E-4	4.909E-4	0.0017424	0.0015008	0.0010034	0.0012067	0.0019503	0.0024336	0.0018152	0.0030605	0.0037037	0.0048957	0.003239	0.0042458	0.003365	0.0029594	0.0028818	0.0046588	0.0028836	0.003053	
Helmeted Guineafowl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Bobwhite	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	8.66E-5	0.0015	0.0	9.09E-5	0.0	0.0	0.0015	0.0015	8.0E-5	6.29E-5	0.0	1.992E-4	1.025E-4	0.0015	9.7E-5	0.0013007	0.001626	9.205E-4	1.104E-4	1.227E-4	2.489E-4	8.83E-5	0.0015	1.207E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.004479	0.0035881	0.0043146	0.0036251	0.0037133	0.0029036	0.0031565	0.0040123	0.0034497	0.00582	0.0039827	0.0071724	0.007156	0.0104507	0.0128537	0.0121281	0.0138937	0.0121182	0.0109644	0.0132646	0.0139494	0.0099592	0.0098411	0.0106523	0.0095035	0.0091049	0.0088806	0.0082842	0.0076193	0.0072402	0.0093342	0.0072393	0.0089304	0.0092917	0.0075573	0.007398	0.00595	0.0058944	0.0056194	0.0062557	0.0059555	0.0066046	0.0070905	0.0053807	0.0062974	0.0056661	0.0052866	0.0031918	
Wild Turkey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruffed Grouse	0.0015	0.0	1.659E-4	6.47E-5	0.0015	0.0015	2.255E-4	0.0	2.407E-4	9.39E-5	5.195E-4	6.686E-4	7.695E-4	0.0016358	1.669E-4	5.053E-4	4.815E-4	1.417E-4	2.401E-4	3.772E-4	2.419E-4	2.988E-4	3.075E-4	7.923E-4	6.788E-4	3.547E-4	2.502E-4	9.2E-5	3.313E-4	0.0015	2.489E-4	8.83E-5	1.003E-4	3.62E-4	3.657E-4	4.867E-4	1.008E-4	1.134E-4	1.277E-4	1.813E-4	2.09E-4	2.359E-4	2.404E-4	4.484E-4	1.067E-4	1.259E-4	1.201E-4	1.388E-4	
Sooty Grouse	0.0	0.0	0.0	0.0	0.0	0.0	1.127E-4	9.33E-5	0.0	9.39E-5	8.66E-5	2.431E-4	2.308E-4	5.453E-4	7.512E-4	6.948E-4	6.878E-4	9.213E-4	0.0016807	0.002326	9.676E-4	0.0014939	0.0019477	0.0041377	0.0043638	0.0036656	0.0033771	0.0024853	9.938E-4	0.0014726	8.712E-4	0.0014126	9.031E-4	0.0019307	2.438E-4	6.814E-4	3.025E-4	3.401E-4	5.109E-4	1.813E-4	3.134E-4	1.179E-4	0.0	8.97E-5	0.0015	0.0	0.0	0.0	
White-tailed Ptarmigan	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	2.489E-4	2.649E-4	1.003E-4	1.207E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grouse sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.263E-4	0.0	0.0	8.0E-5	0.0	0.0	0.0	0.0	8.8E-5	1.939E-4	0.0	2.502E-4	0.0	0.0	0.0	0.0	8.83E-5	1.003E-4	2.413E-4	1.219E-4	0.0	1.008E-4	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.003595	0.0023364	0.0038168	0.0042724	0.0029868	0.0020325	0.0028183	0.0046655	0.0056959	0.0088238	0.0071861	0.008692	0.0067713	0.0089059	0.0131875	0.0125071	0.0075659	0.0075827	0.0071228	0.0076067	0.0093533	0.0101584	0.0124039	0.0068668	0.0056245	0.0047298	0.0051282	0.003866	0.0030919	0.0026997	0.0029869	0.0023837	0.0029099	0.0028961	0.0054851	0.0049645	0.0043364	0.0028338	0.0054917	0.0047144	0.0039703	0.0048355	0.0062492	0.0052013	0.0037357	0.0047847	0.0021627	0.0025673	
Ring-necked/Green Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indian Peafowl	0.0	0.0	8.3E-5	0.0	0.0	7.26E-5	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	6.88E-5	0.0	8.0E-5	1.257E-4	1.613E-4	0.0015	0.0	0.0015	2.909E-4	1.182E-4	1.251E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	1.219E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pheasant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
